fold,n_pairs,repeat,selected_pair_indices,train_pairs,val_pairs,dataset1,dataset2,sample_len,recon_train_A375_r2,recon_train_A375_pearson,recon_train_A375_mse,recon_train_A375_spearman,recon_train_A375_pseudo_acc,recon_train_HT29_r2,recon_train_HT29_pearson,recon_train_HT29_mse,recon_train_HT29_spearman,recon_train_HT29_pseudo_acc,recon_train_mean_pearson,recon_train_mean_spearman,recon_train_mean_pseudo_acc,recon_test_A375_r2,recon_test_A375_pearson,recon_test_A375_mse,recon_test_A375_spearman,recon_test_A375_pseudo_acc,recon_test_HT29_r2,recon_test_HT29_pearson,recon_test_HT29_mse,recon_test_HT29_spearman,recon_test_HT29_pseudo_acc,recon_test_mean_pearson,recon_test_mean_spearman,recon_test_mean_pseudo_acc,translation_train_A375_to_HT29_r2,translation_train_A375_to_HT29_pearson,translation_train_A375_to_HT29_mse,translation_train_A375_to_HT29_spearman,translation_train_A375_to_HT29_pseudo_acc,translation_train_HT29_to_A375_r2,translation_train_HT29_to_A375_pearson,translation_train_HT29_to_A375_mse,translation_train_HT29_to_A375_spearman,translation_train_HT29_to_A375_pseudo_acc,translation_train_direct_A375_as_HT29_r2,translation_train_direct_A375_as_HT29_pearson,translation_train_direct_A375_as_HT29_mse,translation_train_direct_A375_as_HT29_spearman,translation_train_direct_A375_as_HT29_pseudo_acc,translation_train_direct_HT29_as_A375_r2,translation_train_direct_HT29_as_A375_pearson,translation_train_direct_HT29_as_A375_mse,translation_train_direct_HT29_as_A375_spearman,translation_train_direct_HT29_as_A375_pseudo_acc,translation_train_mean_pearson,translation_train_mean_spearman,translation_train_mean_pseudo_acc,translation_train_direct_mean_pearson,translation_train_direct_mean_spearman,translation_train_direct_mean_pseudo_acc,translation_test_A375_to_HT29_r2,translation_test_A375_to_HT29_pearson,translation_test_A375_to_HT29_mse,translation_test_A375_to_HT29_spearman,translation_test_A375_to_HT29_pseudo_acc,translation_test_HT29_to_A375_r2,translation_test_HT29_to_A375_pearson,translation_test_HT29_to_A375_mse,translation_test_HT29_to_A375_spearman,translation_test_HT29_to_A375_pseudo_acc,translation_test_direct_A375_as_HT29_r2,translation_test_direct_A375_as_HT29_pearson,translation_test_direct_A375_as_HT29_mse,translation_test_direct_A375_as_HT29_spearman,translation_test_direct_A375_as_HT29_pseudo_acc,translation_test_direct_HT29_as_A375_r2,translation_test_direct_HT29_as_A375_pearson,translation_test_direct_HT29_as_A375_mse,translation_test_direct_HT29_as_A375_spearman,translation_test_direct_HT29_as_A375_pseudo_acc,translation_test_mean_pearson,translation_test_mean_spearman,translation_test_mean_pseudo_acc,translation_test_direct_mean_pearson,translation_test_direct_mean_spearman,translation_test_direct_mean_pseudo_acc,class_f1,class_acc
3,3,1,20;65;306,3,88,A375,HT29,sample_len1968,0.7994816899299622,0.9207229614257812,0.48870494961738586,0.8587299136721965,0.8461390514544549,0.7906083464622498,0.9255777597427368,0.4197455644607544,0.8712083360269798,0.8567808978135725,0.923150360584259,0.8649691248495881,0.8514599746340137,0.39535796642303467,0.7942168712615967,1.2524514198303223,0.7362544032997264,0.7806631743096991,0.40655720233917236,0.819080114364624,1.0179193019866943,0.7651185024045118,0.7959143714919723,0.8066484928131104,0.7506864528521191,0.7882887729008357,0.03458470106124878,0.831534743309021,0.7406219244003296,0.7315381266192739,0.7736877982276754,0.2635536789894104,0.8414124846458435,0.8092638254165649,0.8222722680986188,0.8231083844580778,-0.27055823802948,0.3078208565711975,3.175161361694336,0.21798261847295555,0.5596455351056578,-0.5360405445098877,0.3078208565711975,3.175161361694336,0.21798261847295555,0.5596455351056578,0.8364736139774323,0.7769051973589463,0.7983980913428765,0.3078208565711975,0.21798261847295555,0.5596455351056578,-2.532759666442871,0.19391874969005585,3.892834186553955,0.18175517600099342,0.5576547685443392,-1.9484293460845947,0.2074672430753708,3.825317859649658,0.20652953572232,0.57102853690277,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.20069299638271332,0.1941423558616567,0.5643416527235545,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,2,18;103;157,3,88,A375,HT29,sample_len1968,0.8073817491531372,0.9203908443450928,0.48903021216392517,0.859181555894785,0.8470908941040707,0.8200340270996094,0.9264640808105469,0.40103664994239807,0.8723372736736151,0.8575669126059655,0.9234274625778198,0.8657594147842,0.8523289033550181,0.39926111698150635,0.7943414449691772,1.2516746520996094,0.7375619230265376,0.7820778590170976,0.47408849000930786,0.8174194693565369,1.013153314590454,0.7636239983174686,0.7958273506504808,0.8058804571628571,0.7505929606720031,0.7889526048337892,0.6338312029838562,0.913926362991333,0.48229727149009705,0.8331943068345692,0.8353783231083844,0.8180482983589172,0.9567901492118835,0.5526988506317139,0.8686666304368003,0.8558282208588958,0.3820149898529053,0.623691201210022,3.0222394466400146,0.5599568976773618,0.7044989775051125,-0.23561573028564453,0.623691201210022,3.0222394466400146,0.5599568976773618,0.7044989775051125,0.9353582561016083,0.8509304686356847,0.8456032719836402,0.623691201210022,0.5599568976773618,0.7044989775051125,-2.897050142288208,0.2835691571235657,3.435502290725708,0.27060931438787206,0.5894218256181446,-1.6593577861785889,0.32241156697273254,3.319218158721924,0.29022726825326034,0.5955451756832125,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.3029903620481491,0.28041829132056617,0.5924835006506786,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,3,2;145;208,3,88,A375,HT29,sample_len1968,0.7949084639549255,0.9195078611373901,0.4988681972026825,0.8567907281549825,0.8447338569449186,0.8002798557281494,0.9232848286628723,0.4255971312522888,0.8693227249280948,0.8555827319982343,0.9213963449001312,0.8630567265415386,0.8501582944715764,0.38136494159698486,0.7934772372245789,1.2571524381637573,0.7346198010812264,0.7803877076505028,0.4397851824760437,0.8148915767669678,1.0287742614746094,0.760329567317092,0.7937823608754294,0.8041844069957733,0.7474746841991592,0.787085034262966,0.8738429546356201,0.9679778814315796,0.469793438911438,0.9452777574545234,0.9096796182685752,0.8635170459747314,0.9598018527030945,0.500095009803772,0.9093844851401524,0.8916155419222904,0.38610053062438965,0.7005523443222046,3.2386586666107178,0.6035636360089732,0.7310838445807771,0.41463637351989746,0.7005523443222046,3.2386586666107178,0.6035636360089732,0.7310838445807771,0.963889867067337,0.9273311212973379,0.9006475800954328,0.7005523443222046,0.6035636360089732,0.7310838445807771,-2.2944633960723877,0.348987877368927,3.2357137203216553,0.2758418014845845,0.5897704034207102,-1.233701467514038,0.32043975591659546,3.4833271503448486,0.26975889363480915,0.5924312139802939,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.33471381664276123,0.27280034755969684,0.5911008087005021,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,4,29;86;119,3,88,A375,HT29,sample_len1968,0.7978638410568237,0.9208381772041321,0.48944640159606934,0.8584188181719731,0.8454678551943133,0.8179826736450195,0.9272645115852356,0.3981924057006836,0.8734081742615736,0.8583664405466519,0.9240513443946838,0.8659134962167734,0.8519171478704826,0.3860774040222168,0.7932775020599365,1.2580292224884033,0.7360526663264609,0.7798787946699537,0.4700019359588623,0.8180267810821533,1.0108027458190918,0.7653288502187691,0.79732846016621,0.8056521415710449,0.750690758272615,0.7886036274180819,0.24952948093414307,0.8467326164245605,0.5995610952377319,0.7791480144088799,0.7893660531697341,0.3898290991783142,0.8789528012275696,0.8089462518692017,0.8551882897336727,0.8333333333333334,-0.005634188652038574,0.3933775722980499,2.990212917327881,0.3809511810837017,0.632583503749148,-0.5980678796768188,0.3933775722980499,2.990212917327881,0.3809511810837017,0.632583503749148,0.8628427088260651,0.8171681520712764,0.8113496932515337,0.3933775722980499,0.3809511810837017,0.632583503749148,-2.3506686687469482,0.315690815448761,3.36995005607605,0.24673439976455394,0.5804633760922104,-1.7023799419403076,0.21288208663463593,3.900484323501587,0.1785614635657579,0.5519613311024354,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.26428645104169846,0.21264793166515591,0.5662123535973229,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,5,272;289;290,3,88,A375,HT29,sample_len1968,0.7787346839904785,0.9195573329925537,0.5060147047042847,0.8588560629888619,0.845803453324384,0.8108506798744202,0.9250578284263611,0.4111906588077545,0.8719295099048808,0.8568214372584524,0.9223075807094574,0.8653927864468713,0.8513124452914183,0.33900344371795654,0.7943869233131409,1.2579234838485718,0.7366609593739065,0.7810880466145613,0.4577043652534485,0.817696213722229,1.0138722658157349,0.762894745046035,0.7952725927859723,0.8060415685176849,0.7497778522099707,0.7881803197002668,0.4934929609298706,0.8957895636558533,0.7242717742919922,0.8647351904868713,0.8343558282208589,0.4405357241630554,0.8565430045127869,0.9415671229362488,0.815649833744175,0.8033401499659168,-0.05922889709472656,0.44769567251205444,3.4834532737731934,0.42295514969309994,0.6370143149284254,-0.15630710124969482,0.44769567251205444,3.4834532737731934,0.42295514969310005,0.6370143149284254,0.8761662840843201,0.8401925121155231,0.8188479890933879,0.44769567251205444,0.4229551496931,0.6370143149284254,-1.4992945194244385,0.37839898467063904,3.2276527881622314,0.27670556712743666,0.5942902955939766,-1.361762523651123,0.3714878559112549,3.1513359546661377,0.2935439417126941,0.5972648261758692,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.37494342029094696,0.28512475442006535,0.595777560884923,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,6,25;78;180,3,88,A375,HT29,sample_len1968,0.7948902249336243,0.9208852648735046,0.4923267066478729,0.8600605524406942,0.8463863342871385,0.8171132802963257,0.926558256149292,0.4024963974952698,0.873693866838167,0.8576660090267829,0.9237217605113983,0.8668772096394306,0.8520261716569607,0.4029744863510132,0.7995195388793945,1.2248554229736328,0.7398008682637496,0.7818817641071613,0.47522491216659546,0.8227880597114563,0.9889662265777588,0.7685147138576838,0.7980518209111083,0.8111537992954254,0.7541577910607167,0.7899667925091347,0.7858241200447083,0.9412751793861389,0.41187071800231934,0.8806923294076251,0.8541240627130198,0.6209406852722168,0.9356147646903992,0.8593561053276062,0.9186413080196569,0.8752556237218814,0.0772896409034729,0.45068132877349854,4.336365699768066,0.34664510922620745,0.6059986366734833,-0.4255225658416748,0.45068132877349854,4.336365699768066,0.34664510922620745,0.6059986366734833,0.938444972038269,0.899666818713641,0.8646898432174506,0.45068132877349854,0.34664510922620745,0.6059986366734833,-1.7327072620391846,0.30362018942832947,3.554494857788086,0.25424730244457394,0.5829615170105967,-2.322218179702759,0.2540551722049713,3.4896047115325928,0.20884968024511252,0.5667642684513851,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.2788376808166504,0.23154849134484323,0.5748628927309909,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,7,69;73;233,3,88,A375,HT29,sample_len1968,0.7866392135620117,0.9205053448677063,0.4961703419685364,0.8573489433836917,0.8452696364157335,0.8002429008483887,0.9253160357475281,0.4144825339317322,0.8693210750179297,0.8556052539120564,0.9229106903076172,0.8633350092008107,0.850437445163895,0.3599141240119934,0.7952651381492615,1.2507789134979248,0.7358574086989372,0.7802803223426806,0.43427538871765137,0.8175989389419556,1.018108606338501,0.7633515685996868,0.7950822346952093,0.8064320385456085,0.7496044886493121,0.787681278518945,-0.521185040473938,0.7746463418006897,0.7396136522293091,0.7674080066039616,0.7948193592365372,-0.3109147548675537,0.8010898232460022,0.8101348876953125,0.7962137934723241,0.8122017723244718,-0.33587193489074707,0.2742922008037567,2.60591459274292,0.28794145758521733,0.5954328561690525,-0.594475507736206,0.2742922008037567,2.60591459274292,0.28794145758521733,0.5954328561690525,0.787868082523346,0.7818109000381428,0.8035105657805045,0.2742922008037567,0.28794145758521733,0.5954328561690525,-3.724669933319092,0.2881081700325012,3.3523483276367188,0.2706849235155169,0.5898517382413089,-2.1508054733276367,0.2572205364704132,3.5127522945404053,0.23955104881523825,0.5759551031790295,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.2726643532514572,0.25511798616537756,0.5829034207101692,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,8,17;214;232,3,88,A375,HT29,sample_len1968,0.7797654867172241,0.9201777577400208,0.5020495057106018,0.8577406114210803,0.8452598236049126,0.8013502955436707,0.925687313079834,0.41438210010528564,0.8725864259383089,0.857057917353585,0.9229325354099274,0.8651635186796947,0.8511588704792488,0.3394929766654968,0.7957408428192139,1.2515685558319092,0.7374581697270265,0.7814382160965908,0.42845338582992554,0.8188371062278748,1.0141159296035767,0.7642752559041773,0.7956587477700908,0.8072889745235443,0.7508667128156019,0.7885484819333408,0.7708327174186707,0.9437898993492126,0.48949915170669556,0.8975203351656919,0.867416496250852,0.1313956379890442,0.8487099409103394,0.7695059180259705,0.8054272445276173,0.8094751192910702,-0.23353469371795654,0.5264785885810852,2.8539915084838867,0.489070255325262,0.692569870483981,0.19714951515197754,0.5264785885810852,2.8539915084838867,0.489070255325262,0.692569870483981,0.896249920129776,0.8514737898466546,0.8384458077709611,0.5264785885810852,0.489070255325262,0.692569870483981,-3.1773204803466797,0.27923426032066345,3.42439603805542,0.23175425233844626,0.5760945343000557,-1.5348584651947021,0.29019734263420105,3.528878688812256,0.2506605604242749,0.5835773377951292,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.28471580147743225,0.2412074063813606,0.5798359360475924,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,9,212;242;300,3,88,A375,HT29,sample_len1968,0.7979716062545776,0.9206222295761108,0.49159926176071167,0.8599795464369598,0.8462568051843042,0.8106954097747803,0.9257912635803223,0.4086437523365021,0.8721157355481757,0.8569903516121187,0.9232067465782166,0.8660476409925677,0.8516235783982115,0.38592392206192017,0.7931409478187561,1.2585358619689941,0.7369462942836764,0.7807051946475427,0.45295166969299316,0.8178066611289978,1.0142086744308472,0.7630146333244829,0.7947395901318365,0.805473804473877,0.7499804638040797,0.7877223923896897,0.5710141658782959,0.917246401309967,0.6599570512771606,0.8823565881772312,0.84560327198364,0.6786718368530273,0.9125422239303589,0.8305822610855103,0.8766819902863471,0.8415132924335378,-0.12732088565826416,0.35092559456825256,4.961806297302246,0.29179008091033276,0.5766871165644171,-0.5615358352661133,0.35092559456825256,4.961806297302246,0.29179008091033276,0.5766871165644171,0.914894312620163,0.8795192892317891,0.843558282208589,0.35092559456825256,0.29179008091033276,0.5766871165644171,-3.139345645904541,0.1526789367198944,3.949962615966797,0.1372642708186196,0.5445947202082171,-2.2627744674682617,0.1888556331396103,3.815842390060425,0.15302922886313083,0.5458147425171965,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.17076728492975235,0.14514674984087522,0.5452047313627069,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,10,175;193;291,3,88,A375,HT29,sample_len1968,0.7796813249588013,0.9201657176017761,0.5025105476379395,0.8575287239617725,0.8451185191290934,0.8018414378166199,0.9263195395469666,0.4140358865261078,0.8737291345110214,0.8576930353233696,0.9232426285743713,0.865628929236397,0.8514057772262316,0.342934250831604,0.7962655425071716,1.2486129999160767,0.737408110594023,0.780961985601031,0.44241273403167725,0.821162760257721,1.0016247034072876,0.7658224968394512,0.7964691293564808,0.8087141513824463,0.7516153037167371,0.7887155574787559,0.8225775361061096,0.9582912921905518,0.63451087474823,0.9383192530024654,0.8878663940013632,0.16561293601989746,0.8662171959877014,0.8542556762695312,0.8123943394535812,0.8064076346284935,-0.5247288942337036,0.5470000505447388,4.151750564575195,0.44372720096313206,0.6465576005453306,0.277604877948761,0.5470000505447388,4.151750564575195,0.44372720096313206,0.6465576005453306,0.9122542440891266,0.8753567962280233,0.8471370143149284,0.5470000505447388,0.44372720096313206,0.6465576005453306,-1.8475408554077148,0.38996046781539917,3.113398313522339,0.3116639888735023,0.5981711284625395,-2.3043053150177,0.2963685393333435,3.3069493770599365,0.2533345427204876,0.5832055214723927,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.34316450357437134,0.2824992657969949,0.5906883249674661,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,11,117;142;217,3,88,A375,HT29,sample_len1968,0.8019701242446899,0.9211811423301697,0.4862433969974518,0.8607344355387311,0.8476541494451837,0.8196758031845093,0.9251077771186829,0.40746137499809265,0.8705381978139572,0.8562223543507833,0.9231444597244263,0.8656363166763441,0.8519382518979834,0.3916381597518921,0.7943496704101562,1.2519832849502563,0.7378759517593227,0.7822832917798882,0.4766831398010254,0.8167922496795654,1.0157946348190308,0.7632851380302621,0.7950278466692772,0.8055709600448608,0.7505805448947924,0.7886555692245827,0.7112936973571777,0.9367555975914001,0.48678573966026306,0.8980757527149454,0.8684389911383775,0.5926775336265564,0.9298190474510193,0.6501189470291138,0.8944507188360865,0.8646898432174505,0.08506876230239868,0.5207540988922119,3.0755650997161865,0.48353488168115283,0.6710974778459441,-0.009206414222717285,0.5207540988922119,3.0755650997161865,0.48353488168115283,0.6710974778459441,0.9332873225212097,0.896263235775516,0.866564417177914,0.5207540988922119,0.48353488168115283,0.6710974778459441,-1.7240979671478271,0.3576015532016754,3.2829372882843018,0.2985851913104469,0.5967884365123629,-1.840928554534912,0.30865874886512756,3.3410825729370117,0.2773709827509192,0.5917456776352482,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.3331301510334015,0.28797808703068306,0.5942670570738056,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,12,178;224;305,3,88,A375,HT29,sample_len1968,0.7830525040626526,0.9201648235321045,0.5006563067436218,0.8570938946023097,0.8449183377883495,0.8304259777069092,0.9264461398124695,0.39823541045188904,0.8723895797099127,0.85759168671117,0.923305481672287,0.8647417371561112,0.8512550122497597,0.36925119161605835,0.7981831431388855,1.2354414463043213,0.7399230607590669,0.7822646160741799,0.5155404806137085,0.820919394493103,0.9941339492797852,0.7653314612585309,0.7960068311360572,0.8095512688159943,0.752627261008799,0.7891357236051185,0.5914461612701416,0.8909924030303955,0.6070421934127808,0.8340531109041057,0.8241308793456033,0.35202866792678833,0.8575127124786377,0.8908637762069702,0.7514547318025727,0.7880027266530334,0.06008589267730713,0.5037594437599182,2.8175408840179443,0.4227851347576099,0.6305385139740968,-0.05531513690948486,0.5037594437599182,2.8175408840179443,0.4227851347576099,0.6305385139740968,0.8742525577545166,0.7927539213533392,0.8060668029993183,0.5037594437599182,0.4227851347576099,0.6305385139740968,-1.7749602794647217,0.35527992248535156,3.2837018966674805,0.2916963570223544,0.5881785647889942,-1.8961896896362305,0.2569766044616699,3.5828938484191895,0.2213952031301426,0.5696690834727645,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.30612826347351074,0.2565457800762485,0.5789238241308794,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,3,13,30;50;127,3,88,A375,HT29,sample_len1968,0.7623167037963867,0.920680820941925,0.5123166441917419,0.8573214638058586,0.845365801961777,0.7912225127220154,0.9264034628868103,0.41635608673095703,0.8725700721240095,0.8579317676098843,0.9235421419143677,0.864945767964934,0.8516487847858307,0.3002522587776184,0.7958958745002747,1.2583714723587036,0.7375564276847567,0.7814989121401424,0.40934306383132935,0.8192829489707947,1.016388177871704,0.7670523720738006,0.7977363703607013,0.8075894117355347,0.7523043998792787,0.7896176412504219,0.03332310914993286,0.8434557318687439,0.6092094779014587,0.7901918481872156,0.810838445807771,0.2637987732887268,0.8796758055686951,0.7724637985229492,0.8153604942764549,0.8060668029993184,-0.02855062484741211,0.38829606771469116,2.741450071334839,0.3648205933820234,0.61826857532379,-0.5658994913101196,0.38829606771469116,2.741450071334839,0.3648205933820234,0.61826857532379,0.8615657687187195,0.8027761712318352,0.8084526244035447,0.38829606771469116,0.3648205933820234,0.61826857532379,-2.9338278770446777,0.24359175562858582,3.593571186065674,0.1893438728282942,0.5666480758505298,-2.1745684146881104,0.23143528401851654,3.6302859783172607,0.21977856252839964,0.5717489310280721,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.23751351982355118,0.20456121767834692,0.569198503439301,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
